# Magnetization on running the simulation 
#  for x times under similar condition
-76
-228
-362
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
