# Magnetization on running the simulation 
#  for x times under similar condition
-298
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
-400
